('2022-04-09 17:06:16', 28.143374833333336, 84.08554083333333 , 105.2, 69.7, 24.5, 83.7 ),
('2022-04-09 17:06:17', 28.143374499999997, 84.08554066666666 , 105.1, 69.6, 24.5, 83.7 ),
('2022-04-09 17:06:18', 28.143374666666666, 84.08554066666666 , 105.4, 69.4, 24.5, 83.6 ),
('2022-04-09 17:06:19', 28.143374833333336, 84.08554066666666 , 105.9, 69.6, 24.5, 83.6 ),
('2022-04-09 17:06:20', 28.143374333333334, 84.0855405 , 105.9, 69.2, 24.5, 83.6 ),
('2022-04-09 17:06:21', 28.143374, 84.0855405 , 105.6, 69.0, 24.5, 83.5 ),
('2022-04-09 17:06:22', 28.14337366666667, 84.08554033333333 , 105.3, 69.0, 24.5, 83.5 ),
('2022-04-09 17:06:23', 28.143373333333336, 84.08554016666668 , 105.8, 69.0, 24.4, 83.3 ),
('2022-04-09 17:06:24', 28.143373166666667, 84.08554000000001 , 106.2, 69.4, 24.4, 83.3 ),
('2022-04-09 17:06:25', 28.143372999999997, 84.08553966666665 , 106.8, 69.5, 24.4, 83.3 ),
('2022-04-09 17:06:26', 28.143372666666664, 84.0855395 , 106.5, 69.5, 24.5, 83.2 ),
('2022-04-09 17:06:27', 28.143372333333332, 84.08553933333333 , 107.3, 69.4, 24.5, 83.2 ),
('2022-04-09 17:06:28', 28.143371499999997, 84.08553916666666 , 105.4, 69.0, 24.5, 83.3 ),
('2022-04-09 17:06:29', 28.143371166666665, 84.085539 , 104.9, 69.2, 24.5, 83.3 ),
('2022-04-09 17:06:30', 28.143370833333332, 84.08553883333335 , 105.5, 68.9, 24.5, 83.3 ),
('2022-04-09 17:06:31', 28.1433705, 84.08553866666668 , 105.4, 68.7, 24.5, 83.3 ),
('2022-04-09 17:06:32', 28.143369999999997, 84.08553866666668 , 106.6, 68.8, 24.5, 83.3 ),
('2022-04-09 17:06:33', 28.143370333333337, 84.08553866666668 , 106.6, 69.1, 24.5, 83.4 ),
('2022-04-09 17:06:34', 28.1433705, 84.08553883333335 , 106.8, 69.3, 24.5, 83.4 ),
('2022-04-09 17:06:35', 28.14337066666667, 84.085539 , 107.0, 69.5, 24.5, 83.4 ),
('2022-04-09 17:06:36', 28.143370166666667, 84.08553933333333 , 107.3, 69.6, 24.5, 83.6 ),
('2022-04-09 17:06:37', 28.143369999999997, 84.0855395 , 107.5, 69.4, 24.5, 83.6 ),
('2022-04-09 17:06:38', 28.143370166666667, 84.08553966666665 , 107.6, 69.2, 24.5, 83.6 ),
('2022-04-09 17:06:40', 28.143368833333337, 84.08553966666665 , 107.9, 68.8, 24.5, 83.6 ),
('2022-04-09 17:06:41', 28.143369833333335, 84.08553966666665 , 108.6, 69.1, 24.5, 83.8 ),
('2022-04-09 17:06:42', 28.143369333333332, 84.08553966666665 , 108.0, 69.6, 24.5, 83.8 ),
('2022-04-09 17:06:43', 28.143369, 84.08553966666665 , 107.3, 69.5, 24.5, 83.8 ),
('2022-04-09 17:06:44', 28.143368499999998, 84.08553983333334 , 106.4, 69.8, 24.5, 83.9 ),
('2022-04-09 17:06:45', 28.143368166666665, 84.08553983333334 , 105.3, 69.8, 24.5, 83.9 ),
('2022-04-09 17:06:46', 28.143368000000002, 84.08553983333334 , 105.0, 70.1, 24.5, 83.9 ),
('2022-04-09 17:06:47', 28.143368333333335, 84.08553966666665 , 104.0, 70.0, 24.5, 84.0 ),
('2022-04-09 17:06:48', 28.143368166666665, 84.08553983333334 , 104.7, 70.1, 24.5, 84.0 ),
('2022-04-09 17:06:49', 28.143367333333337, 84.08553983333334 , 104.7, 70.2, 24.5, 84.0 ),
('2022-04-09 17:06:51', 28.143366666666665, 84.08553966666665 , 105.8, 70.5, 24.5, 84.0 ),
('2022-04-09 17:06:52', 28.143365666666668, 84.08553933333333 , 105.2, 70.1, 24.5, 84.0 ),
('2022-04-09 17:06:53', 28.14336616666667, 84.08553933333333 , 104.3, 70.1, 24.5, 83.8 ),
('2022-04-09 17:06:54', 28.1433675, 84.0855395 , 104.1, 69.9, 24.5, 83.8 ),
('2022-04-09 17:06:55', 28.143368833333337, 84.08553966666665 , 103.1, 69.5, 24.5, 83.8 ),
('2022-04-09 17:06:56', 28.143370833333332, 84.08553983333334 , 103.0, 69.3, 24.5, 83.5 ),
('2022-04-09 17:06:57', 28.143372333333332, 84.08554000000001 , 103.7, 69.2, 24.5, 83.5 ),
('2022-04-09 17:06:58', 28.143372999999997, 84.08554016666668 , 103.3, 69.1, 24.5, 83.4 ),
('2022-04-09 17:06:59', 28.14337383333333, 84.08554016666668 , 101.3, 68.6, 24.5, 83.4 ),
('2022-04-09 17:07:00', 28.143374833333336, 84.08554016666668 , 101.8, 69.2, 24.5, 83.4 ),
('2022-04-09 17:07:02', 28.14337516666667, 84.08554000000001 , 101.5, 69.1, 24.5, 83.4 ),
('2022-04-09 17:07:03', 28.143374833333336, 84.08553983333334 , 100.9, 68.8, 24.5, 83.4 ),
('2022-04-09 17:07:05', 28.143374166666664, 84.08553933333333 , 102.6, 68.5, 24.5, 83.4 ),
('2022-04-09 17:07:06', 28.143374166666664, 84.08553916666666 , 100.6, 68.3, 24.5, 83.4 ),
('2022-04-09 17:07:07', 28.143374, 84.085539 , 100.2, 68.2, 24.5, 83.9 ),
('2022-04-09 17:07:08', 28.1433735, 84.08553883333335 , 100.1, 68.2, 24.5, 83.9 ),
('2022-04-09 17:07:09', 28.14337366666667, 84.08553866666668 , 100.1, 68.0, 24.5, 83.9 ),
('2022-04-09 17:07:10', 28.14337366666667, 84.08553866666668 , 100.2, 68.2, 24.5, 84.1 ),
('2022-04-09 17:07:11', 28.14337383333333, 84.08553866666668 , 98.9, 68.1, 24.5, 84.1 ),
('2022-04-09 17:07:12', 28.14337383333333, 84.08553866666668 , 99.2, 68.0, 24.5, 84.1 ),
('2022-04-09 17:07:13', 28.143374, 84.08553866666668 , 101.6, 68.0, 24.5, 84.0 ),
('2022-04-09 17:07:14', 28.143374, 84.08553866666668 , 102.6, 68.0, 24.5, 84.0 ),
('2022-04-09 17:07:15', 28.1433735, 84.08553866666668 , 103.2, 68.3, 24.5, 83.6 ),
('2022-04-09 17:07:16', 28.14337366666667, 84.08553866666668 , 103.6, 68.2, 24.5, 83.6 ),
('2022-04-09 17:07:17', 28.1433735, 84.08553883333335 , 104.1, 68.3, 24.5, 83.6 ),
('2022-04-09 17:07:19', 28.143372666666664, 84.08553933333333 , 102.3, 67.7, 24.5, 83.6 ),
('2022-04-09 17:07:21', 28.143372333333332, 84.0855395 , 111.6, 67.5, 24.5, 83.6 ),
('2022-04-09 17:07:22', 28.143371833333337, 84.0855395 , 110.9, 67.6, 24.5, 82.9 ),
('2022-04-09 17:07:23', 28.14337216666667, 84.0855395 , 113.4, 67.8, 24.5, 82.9 ),
('2022-04-09 17:07:24', 28.1433725, 84.08553966666665 , 114.2, 67.7, 24.4, 83.0 ),
('2022-04-09 17:07:25', 28.1433725, 84.08553983333334 , 115.0, 68.0, 24.4, 83.0 ),
('2022-04-09 17:07:26', 28.1433725, 84.08553983333334 , 116.0, 68.5, 24.4, 83.0 ),
('2022-04-09 17:07:27', 28.143372333333332, 84.08553983333334 , 115.0, 68.6, 24.5, 83.2 ),
('2022-04-09 17:07:28', 28.14337216666667, 84.08553966666665 , 116.5, 68.7, 24.5, 83.2 ),
('2022-04-09 17:07:29', 28.143371833333337, 84.08553966666665 , 118.4, 69.5, 24.4, 83.5 ),
('2022-04-09 17:07:30', 28.143371499999997, 84.0855395 , 118.8, 69.2, 24.4, 83.5 ),
('2022-04-09 17:07:31', 28.143371333333334, 84.08553933333333 , 120.8, 69.5, 24.5, 83.7 ),
('2022-04-09 17:07:32', 28.143371166666665, 84.08553916666666 , 121.1, 69.3, 24.5, 83.7 ),
('2022-04-09 17:07:34', 28.143371666666667, 84.085539 , 126.3, 70.2, 24.5, 83.7 ),
('2022-04-09 17:07:36', 28.143371499999997, 84.08553883333335 , 126.7, 70.5, 24.5, 83.7 ),
('2022-04-09 17:07:37', 28.143371166666665, 84.08553866666668 , 130.2, 70.9, 24.5, 83.7 ),
('2022-04-09 17:07:38', 28.1433705, 84.08553850000001 , 131.4, 71.0, 24.5, 84.0 ),
('2022-04-09 17:07:39', 28.143370333333337, 84.08553833333332 , 131.0, 71.0, 24.5, 84.0 ),
('2022-04-09 17:07:40', 28.143369999999997, 84.08553816666667 , 131.7, 71.1, 24.5, 84.0 ),
('2022-04-09 17:07:41', 28.143370166666667, 84.085538 , 132.8, 70.9, 24.5, 84.1 ),
('2022-04-09 17:07:42', 28.143370833333332, 84.085538 , 132.1, 70.8, 24.5, 84.1 ),
('2022-04-09 17:07:43', 28.143370833333332, 84.08553783333333 , 130.7, 70.5, 24.5, 84.1 ),
('2022-04-09 17:07:45', 28.143371499999997, 84.08553783333333 , 131.0, 69.9, 24.5, 84.1 ),
('2022-04-09 17:07:46', 28.143372, 84.08553783333333 , 129.6, 69.9, 24.5, 84.2 ),
('2022-04-09 17:07:47', 28.1433725, 84.085538 , 129.8, 70.0, 24.5, 84.2 ),
('2022-04-09 17:07:48', 28.143372999999997, 84.085538 , 129.5, 69.8, 24.5, 84.3 ),
('2022-04-09 17:07:49', 28.1433735, 84.085538 , 130.2, 70.6, 24.5, 84.3 ),
('2022-04-09 17:07:50', 28.143374, 84.085538 , 120.4, 70.7, 24.5, 84.2 ),
('2022-04-09 17:07:51', 28.143374499999997, 84.085538 , 121.1, 71.0, 24.5, 84.2 ),
('2022-04-09 17:07:52', 28.14337516666667, 84.085538 , 120.8, 71.2, 24.5, 84.2 ),
('2022-04-09 17:07:53', 28.143375666666664, 84.085538 , 119.0, 71.5, 24.5, 84.1 ),
('2022-04-09 17:07:54', 28.143376166666666, 84.08553816666667 , 118.1, 71.2, 24.5, 84.1 ),
('2022-04-09 17:07:55', 28.14337666666667, 84.08553816666667 , 118.6, 71.1, 24.5, 84.1 ),
('2022-04-09 17:07:56', 28.143377166666664, 84.08553833333332 , 118.8, 70.9, 24.5, 84.3 ),
('2022-04-09 17:07:57', 28.143377499999996, 84.08553816666667 , 118.3, 70.9, 24.5, 84.3 ),
('2022-04-09 17:07:58', 28.143377833333336, 84.08553816666667 , 117.7, 70.7, 24.5, 84.4 ),
('2022-04-09 17:07:59', 28.143377833333336, 84.08553833333332 , 116.2, 70.1, 24.5, 84.4 ),
('2022-04-09 17:08:00', 28.143378, 84.08553816666667 , 116.7, 70.1, 24.5, 84.5 ),
('2022-04-09 17:08:01', 28.143378, 84.08553833333332 , 113.2, 70.1, 24.5, 84.5 ),
('2022-04-09 17:08:02', 28.143378, 84.08553833333332 , 113.7, 70.8, 24.5, 84.5 ),
('2022-04-09 17:08:03', 28.143377833333336, 84.08553850000001 , 112.2, 70.6, 24.5, 84.6 ),
('2022-04-09 17:08:04', 28.143377666666666, 84.08553850000001 , 108.5, 70.4, 24.5, 84.6 ),
('2022-04-09 17:08:05', 28.143377166666664, 84.08553866666668 , 107.8, 70.3, 24.5, 84.6 ),
('2022-04-09 17:08:06', 28.14337666666667, 84.08553883333335 , 111.0, 70.7, 24.5, 84.5 ),
('2022-04-09 17:08:07', 28.143376333333336, 84.08553916666666 , 108.7, 70.9, 24.5, 84.5 ),
('2022-04-09 17:08:08', 28.143375999999996, 84.08553933333333 , 110.0, 70.9, 24.5, 84.3 ),
('2022-04-09 17:08:09', 28.143375833333334, 84.0855395 , 110.6, 71.1, 24.5, 84.3 ),
('2022-04-09 17:08:10', 28.143375999999996, 84.0855395 , 112.6, 71.4, 24.5, 84.3 ),
('2022-04-09 17:08:11', 28.143375833333334, 84.0855395 , 116.2, 71.8, 24.5, 84.1 ),
('2022-04-09 17:08:12', 28.143375666666664, 84.0855395 , 119.4, 72.4, 24.5, 84.1 ),
('2022-04-09 17:08:13', 28.14337516666667, 84.0855395 , 118.8, 72.8, 24.5, 84.1 ),
('2022-04-09 17:08:14', 28.143375, 84.0855395 , 118.2, 73.0, 24.5, 83.9 ),
('2022-04-09 17:08:15', 28.143374666666666, 84.08553966666665 , 120.1, 73.1, 24.5, 83.9 ),
('2022-04-09 17:08:16', 28.143374666666666, 84.08554000000001 , 120.7, 73.2, 24.5, 83.7 ),
('2022-04-09 17:08:17', 28.143374333333334, 84.08554000000001 , 122.4, 73.1, 24.5, 83.7 ),
('2022-04-09 17:08:18', 28.143374333333334, 84.08554016666668 , 124.1, 73.4, 24.5, 83.7 ),
('2022-04-09 17:08:19', 28.143374499999997, 84.08554033333333 , 125.4, 73.2, 24.5, 83.7 ),
('2022-04-09 17:08:20', 28.143374166666664, 84.08554033333333 , 124.1, 73.0, 24.5, 83.7 ),
('2022-04-09 17:08:21', 28.143374166666664, 84.08554033333333 , 123.8, 72.9, 24.6, 83.8 ),
('2022-04-09 17:08:22', 28.143374, 84.08554033333333 , 125.3, 72.9, 24.6, 83.8 ),
('2022-04-09 17:08:23', 28.143374, 84.08554033333333 , 125.2, 72.5, 24.6, 84.0 ),
('2022-04-09 17:08:24', 28.143374333333334, 84.08554033333333 , 125.2, 72.6, 24.6, 84.0 ),
('2022-04-09 17:08:25', 28.143374166666664, 84.08554033333333 , 126.3, 72.8, 24.6, 84.2 ),
('2022-04-09 17:08:26', 28.143374333333334, 84.0855405 , 125.4, 72.7, 24.6, 84.2 ),
('2022-04-09 17:08:27', 28.143374333333334, 84.08554066666666 , 124.3, 72.6, 24.6, 84.3 ),
('2022-04-09 17:08:28', 28.143374666666666, 84.08554066666666 , 123.2, 72.5, 24.6, 84.3 ),
('2022-04-09 17:08:29', 28.14337533333333, 84.085541 , 123.2, 73.0, 24.6, 84.3 ),
('2022-04-09 17:08:30', 28.143375833333334, 84.08554133333334 , 121.9, 73.0, 24.6, 84.6 ),
('2022-04-09 17:08:31', 28.143376333333336, 84.0855415 , 122.4, 72.7, 24.6, 84.6 ),
('2022-04-09 17:08:32', 28.14337683333333, 84.08554166666666 , 122.2, 72.3, 24.6, 84.8 ),
('2022-04-09 17:08:33', 28.143377, 84.08554166666666 , 122.6, 71.9, 24.6, 84.8 ),
('2022-04-09 17:08:34', 28.143377666666666, 84.08554166666666 , 121.3, 71.9, 24.6, 84.8 ),
('2022-04-09 17:08:35', 28.143378, 84.08554183333332 , 120.6, 71.8, 24.6, 84.9 ),
('2022-04-09 17:08:36', 28.14337833333333, 84.08554199999999 , 117.1, 71.1, 24.6, 84.9 ),
('2022-04-09 17:08:37', 28.143379166666666, 84.08554216666668 , 116.3, 70.7, 24.6, 85.0 ),
('2022-04-09 17:08:38', 28.143379333333336, 84.08554233333334 , 115.2, 70.4, 24.6, 85.0 ),
('2022-04-09 17:08:40', 28.143380166666663, 84.0855425 , 112.5, 69.8, 24.6, 85.0 ),
('2022-04-09 17:08:41', 28.143380666666665, 84.08554266666667 , 107.7, 69.4, 24.7, 85.2 ),
('2022-04-09 17:08:42', 28.143380666666665, 84.0855425 , 103.8, 68.8, 24.7, 85.2 ),
('2022-04-09 17:08:43', 28.143380999999998, 84.0855425 , 103.2, 68.6, 24.7, 85.3 ),
('2022-04-09 17:08:44', 28.143380833333335, 84.08554216666668 , 104.0, 68.8, 24.7, 85.3 ),
('2022-04-09 17:08:45', 28.143380666666665, 84.08554199999999 , 102.0, 68.5, 24.7, 85.3 ),
('2022-04-09 17:08:46', 28.143380499999996, 84.08554166666666 , 103.5, 68.3, 24.7, 85.2 ),
('2022-04-09 17:08:47', 28.143380999999998, 84.08554166666666 , 102.7, 68.3, 24.7, 85.2 ),
('2022-04-09 17:08:48', 28.143380833333335, 84.0855415 , 101.3, 68.3, 24.7, 85.2 ),
('2022-04-09 17:08:49', 28.143380499999996, 84.08554116666667 , 101.7, 68.3, 24.7, 85.0 ),
('2022-04-09 17:08:50', 28.143380666666665, 84.08554083333333 , 102.0, 68.6, 24.7, 85.0 ),
('2022-04-09 17:08:51', 28.143380666666665, 84.0855405 , 102.8, 69.0, 24.7, 84.6 ),
('2022-04-09 17:08:52', 28.143380499999996, 84.08554033333333 , 102.7, 69.3, 24.7, 84.6 ),
('2022-04-09 17:08:53', 28.143380333333333, 84.08553983333334 , 102.5, 69.4, 24.7, 84.6 ),
('2022-04-09 17:08:54', 28.143380666666665, 84.08553966666665 , 102.5, 69.4, 24.7, 84.3 ),
('2022-04-09 17:08:55', 28.143380666666665, 84.08553933333333 , 100.7, 69.4, 24.7, 84.3 ),
('2022-04-09 17:08:56', 28.143381166666668, 84.08553933333333 , 101.2, 69.6, 24.7, 83.8 ),
('2022-04-09 17:08:57', 28.143381666666663, 84.08553916666666 , 101.4, 69.9, 24.7, 83.8 ),
('2022-04-09 17:08:58', 28.1433815, 84.08553933333333 , 101.7, 70.3, 24.6, 83.6 ),
('2022-04-09 17:08:59', 28.1433815, 84.08553933333333 , 103.1, 70.2, 24.6, 83.6 ),
('2022-04-09 17:09:00', 28.143381833333333, 84.08553933333333 , 102.3, 70.1, 24.6, 83.6 ),
('2022-04-09 17:09:01', 28.143381999999995, 84.0855395 , 104.3, 70.5, 24.6, 83.5 ),
('2022-04-09 17:09:02', 28.14338233333334, 84.08553966666665 , 104.9, 70.6, 24.6, 83.5 ),
('2022-04-09 17:09:03', 28.14338266666667, 84.08553966666665 , 104.4, 70.8, 24.6, 83.5 ),
('2022-04-09 17:09:04', 28.143383499999995, 84.08553966666665 , 104.6, 70.7, 24.6, 83.4 ),
('2022-04-09 17:09:05', 28.14338366666667, 84.08553983333334 , 107.5, 71.0, 24.6, 83.4 ),
('2022-04-09 17:09:06', 28.143384333333334, 84.08553983333334 , 109.7, 71.6, 24.6, 83.4 ),
('2022-04-09 17:09:07', 28.14338416666667, 84.08553983333334 , 110.8, 71.9, 24.6, 83.4 ),
('2022-04-09 17:09:08', 28.14338416666667, 84.08553983333334 , 110.4, 72.2, 24.6, 83.4 ),
('2022-04-09 17:09:10', 28.143384500000003, 84.08553983333334 , 110.7, 72.5, 24.6, 83.4 ),
('2022-04-09 17:09:11', 28.143384500000003, 84.08553983333334 , 111.0, 72.6, 24.6, 83.4 ),
('2022-04-09 17:09:12', 28.143384, 84.08554000000001 , 110.8, 72.5, 24.6, 83.7 ),
('2022-04-09 17:09:13', 28.143384, 84.08553983333334 , 110.9, 72.7, 24.6, 83.7 ),
('2022-04-09 17:09:15', 28.14338383333334, 84.08553983333334 , 111.6, 72.5, 24.6, 83.7 ),
('2022-04-09 17:09:16', 28.143383166666663, 84.08553983333334 , 109.9, 72.5, 24.6, 83.7 ),
('2022-04-09 17:09:17', 28.143382499999998, 84.08553983333334 , 108.7, 72.5, 24.6, 83.6 ),
('2022-04-09 17:09:18', 28.143382166666665, 84.08553983333334 , 111.7, 72.5, 24.6, 83.6 ),
('2022-04-09 17:09:19', 28.143381999999995, 84.08554000000001 , 110.3, 72.6, 24.6, 83.6 ),
('2022-04-09 17:09:20', 28.143381666666663, 84.08554016666668 , 110.3, 72.5, 24.6, 83.3 ),
('2022-04-09 17:09:21', 28.143381166666668, 84.08554016666668 , 110.0, 72.2, 24.6, 83.3 ),
('2022-04-09 17:09:22', 28.143380999999998, 84.08554016666668 , 108.7, 71.4, 24.6, 83.3 ),
('2022-04-09 17:09:23', 28.143380833333335, 84.08554000000001 , 107.7, 70.9, 24.6, 83.3 ),
('2022-04-09 17:09:24', 28.143380833333335, 84.08554016666668 , 109.6, 70.7, 24.6, 83.3 ),
('2022-04-09 17:09:25', 28.143380999999998, 84.08554033333333 , 110.3, 70.5, 24.6, 83.3 ),
('2022-04-09 17:09:26', 28.14338133333333, 84.0855405 , 109.8, 70.3, 24.6, 83.4 ),
('2022-04-09 17:09:27', 28.1433815, 84.08554033333333 , 109.4, 70.1, 24.6, 83.4 ),
('2022-04-09 17:09:29', 28.143380333333333, 84.08554033333333 , 112.2, 70.2, 24.6, 83.4 ),
('2022-04-09 17:09:30', 28.143380166666663, 84.0855405 , 114.3, 70.4, 24.6, 83.4 ),
('2022-04-09 17:09:31', 28.143380166666663, 84.08554066666666 , 111.8, 70.2, 24.6, 83.2 ),
('2022-04-09 17:09:32', 28.143379166666666, 84.08554066666666 , 111.3, 70.3, 24.6, 83.2 ),
('2022-04-09 17:09:33', 28.143379166666666, 84.0855405 , 112.9, 70.5, 24.6, 83.2 ),
('2022-04-09 17:09:34', 28.143378666666663, 84.0855405 , 114.1, 70.9, 24.6, 83.1 ),
('2022-04-09 17:09:35', 28.14337816666667, 84.08554033333333 , 111.9, 70.7, 24.6, 83.1 ),
('2022-04-09 17:09:36', 28.14337816666667, 84.08554033333333 , 110.4, 70.4, 24.6, 83.0 ),
('2022-04-09 17:09:37', 28.143378, 84.0855405 , 110.6, 70.5, 24.6, 83.0 ),
('2022-04-09 17:09:38', 28.143377333333333, 84.0855405 , 108.9, 70.4, 24.6, 83.1 ),
('2022-04-09 17:09:39', 28.14337666666667, 84.08554033333333 , 111.4, 70.6, 24.6, 83.1 ),
('2022-04-09 17:09:40', 28.143376166666666, 84.08554016666668 , 112.4, 70.8, 24.6, 83.1 ),
('2022-04-09 17:09:41', 28.143375999999996, 84.08554000000001 , 112.2, 70.9, 24.6, 83.3 ),
('2022-04-09 17:09:42', 28.1433755, 84.08553983333334 , 113.2, 71.0, 24.6, 83.3 ),
('2022-04-09 17:09:43', 28.14337516666667, 84.08554000000001 , 114.3, 70.5, 24.5, 83.6 ),
('2022-04-09 17:09:44', 28.14337516666667, 84.08553983333334 , 113.9, 70.2, 24.5, 83.6 ),
('2022-04-09 17:09:45', 28.14337516666667, 84.08553983333334 , 112.1, 70.0, 24.5, 83.6 ),
('2022-04-09 17:09:46', 28.143375, 84.0855395 , 112.6, 70.0, 24.5, 83.7 ),
('2022-04-09 17:09:47', 28.14337516666667, 84.0855395 , 112.4, 69.9, 24.5, 83.7 ),
('2022-04-09 17:09:48', 28.14337533333333, 84.08553933333333 , 110.3, 69.5, 24.6, 83.9 ),
('2022-04-09 17:09:49', 28.14337533333333, 84.08553933333333 , 112.6, 69.6, 24.6, 83.9 ),
('2022-04-09 17:09:50', 28.143375833333334, 84.08553933333333 , 112.7, 69.3, 24.5, 84.0 ),
('2022-04-09 17:09:51', 28.143376333333336, 84.08553933333333 , 113.4, 69.2, 24.5, 84.0 ),
('2022-04-09 17:09:52', 28.143376333333336, 84.08553933333333 , 113.3, 69.1, 24.5, 84.0 ),
('2022-04-09 17:09:53', 28.143377333333333, 84.08553966666665 , 113.8, 69.4, 24.5, 84.0 ),
('2022-04-09 17:09:55', 28.143377499999996, 84.08554033333333 , 113.3, 69.9, 24.5, 84.0 ),
('2022-04-09 17:09:56', 28.143378666666663, 84.0855405 , 113.5, 70.2, 24.5, 83.9 ),
('2022-04-09 17:09:57', 28.143378999999996, 84.08554066666666 , 114.4, 70.4, 24.5, 83.9 ),
('2022-04-09 17:09:58', 28.143379333333336, 84.08554083333333 , 114.8, 70.8, 24.5, 83.9 ),
('2022-04-09 17:09:59', 28.143379166666666, 84.08554116666667 , 111.3, 70.1, 24.6, 83.8 ),
('2022-04-09 17:10:00', 28.143380166666663, 84.08554133333334 , 109.6, 69.8, 24.6, 83.8 ),
('2022-04-09 17:10:01', 28.143380666666665, 84.08554183333332 , 109.2, 69.4, 24.5, 83.3 ),
('2022-04-09 17:10:02', 28.143380999999998, 84.08554216666668 , 108.9, 69.3, 24.5, 83.3 ),
('2022-04-09 17:10:03', 28.14338133333333, 84.08554233333334 , 107.3, 69.0, 24.5, 83.3 ),
('2022-04-09 17:10:05', 28.143380833333335, 84.08554266666667 , 107.1, 68.8, 24.5, 83.3 ),
('2022-04-09 17:10:06', 28.143380499999996, 84.08554283333334 , 108.7, 68.6, 24.5, 83.3 ),
('2022-04-09 17:10:07', 28.143380166666663, 84.08554299999999 , 107.4, 68.3, 24.5, 83.4 ),
('2022-04-09 17:10:08', 28.14338, 84.08554316666665 , 107.9, 68.5, 24.5, 83.4 ),
('2022-04-09 17:10:09', 28.14338, 84.08554333333335 , 105.5, 68.2, 24.5, 83.7 ),
('2022-04-09 17:10:10', 28.143380333333333, 84.08554333333335 , 105.4, 68.1, 24.5, 83.7 ),
('2022-04-09 17:10:11', 28.143380333333333, 84.08554333333335 , 107.1, 68.2, 24.5, 83.7 ),
('2022-04-09 17:10:12', 28.143380166666663, 84.08554333333335 , 107.1, 68.3, 24.5, 83.7 ),
('2022-04-09 17:10:13', 28.14337983333333, 84.08554350000001 , 108.1, 69.0, 24.5, 83.7 ),
('2022-04-09 17:10:15', 28.143379333333336, 84.08554350000001 , 109.5, 69.5, 24.5, 83.7 ),
('2022-04-09 17:10:16', 28.143378666666663, 84.08554350000001 , 110.8, 70.0, 24.5, 83.8 ),
('2022-04-09 17:10:17', 28.14337816666667, 84.08554350000001 , 110.8, 70.0, 24.5, 83.8 ),
('2022-04-09 17:10:18', 28.14337816666667, 84.08554350000001 , 109.7, 70.1, 24.5, 83.8 ),
('2022-04-09 17:10:20', 28.143378, 84.08554350000001 , 109.0, 70.0, 24.5, 83.8 ),
('2022-04-09 17:10:21', 28.143377666666666, 84.08554350000001 , 107.9, 70.1, 24.5, 83.8 ),
('2022-04-09 17:10:22', 28.143377333333333, 84.08554350000001 , 108.4, 70.2, 24.5, 83.6 ),
('2022-04-09 17:10:23', 28.143377166666664, 84.08554366666667 , 109.2, 70.1, 24.5, 83.6 ),
('2022-04-09 17:10:24', 28.143377333333333, 84.08554366666667 , 110.4, 70.3, 24.5, 83.6 ),
('2022-04-09 17:10:25', 28.143377166666664, 84.08554383333333 , 109.1, 70.1, 24.5, 83.5 ),
('2022-04-09 17:10:26', 28.143377499999996, 84.08554383333333 , 109.5, 69.9, 24.5, 83.5 ),
('2022-04-09 17:10:27', 28.14337833333333, 84.08554383333333 , 108.8, 69.8, 24.5, 83.5 ),
('2022-04-09 17:10:29', 28.143378999999996, 84.085544 , 108.7, 69.4, 24.5, 83.5 ),
('2022-04-09 17:10:30', 28.14338, 84.085544 , 108.3, 69.4, 24.5, 83.7 ),
('2022-04-09 17:10:31', 28.143380666666665, 84.085544 , 109.6, 69.9, 24.5, 83.7 ),
('2022-04-09 17:10:32', 28.143380833333335, 84.085544 , 108.9, 69.7, 24.5, 83.8 ),
('2022-04-09 17:10:33', 28.1433815, 84.085544 , 110.1, 70.1, 24.5, 83.8 ),
('2022-04-09 17:10:34', 28.14338233333334, 84.085544 , 109.7, 70.5, 24.5, 83.8 ),
('2022-04-09 17:10:35', 28.143382499999998, 84.085544 , 112.3, 71.1, 24.5, 83.8 ),
('2022-04-09 17:10:36', 28.143383333333336, 84.08554416666666 , 110.7, 71.2, 24.5, 83.8 ),
('2022-04-09 17:10:38', 28.143385, 84.085544 , 114.2, 71.0, 24.5, 83.8 ),
('2022-04-09 17:10:39', 28.14338566666667, 84.08554416666666 , 114.7, 70.9, 24.5, 83.8 ),
('2022-04-09 17:10:40', 28.1433865, 84.08554416666666 , 113.8, 70.7, 24.5, 84.4 ),
('2022-04-09 17:10:41', 28.143386333333336, 84.085544 , 111.7, 70.7, 24.5, 84.4 ),
('2022-04-09 17:10:42', 28.143386000000003, 84.08554383333333 , 112.7, 70.6, 24.6, 84.7 ),
('2022-04-09 17:10:43', 28.143385833333333, 84.08554366666667 , 110.5, 70.3, 24.6, 84.7 ),
('2022-04-09 17:10:44', 28.143385833333333, 84.08554366666667 , 109.8, 70.3, 24.6, 85.0 ),
('2022-04-09 17:10:45', 28.14338566666667, 84.08554333333335 , 109.4, 70.3, 24.6, 85.0 ),
('2022-04-09 17:10:47', 28.143384666666666, 84.0855425 , 107.2, 69.6, 24.6, 85.0 ),
('2022-04-09 17:10:48', 28.14338383333334, 84.08554199999999 , 106.8, 69.4, 24.6, 85.0 ),
('2022-04-09 17:10:49', 28.14338283333333, 84.08554166666666 , 105.0, 69.4, 24.6, 85.4 ),
