dtime,lat,lng,pm10,pm2_5,temp,hum
3/2/2022 13:39,28.21651,84.02633617,71.9,30.1,23.5,53.5
3/2/2022 13:39,28.2165085,84.026292,70.8,29.8,23.5,53.5
3/2/2022 13:39,28.216505,84.02624633,77.5,29.5,23.5,53.5
3/2/2022 13:39,28.21650183,84.026198,83.5,29,23.5,53.5
3/2/2022 13:39,28.2164915,84.02609583,83.7,28.7,23.5,53.5
3/2/2022 13:39,28.21648767,84.02604267,83.8,28.4,23.5,53.5
3/2/2022 13:39,28.21648583,84.02598933,82.4,28.2,23.6,54.5
3/2/2022 13:39,28.21648367,84.02593883,83.6,28.3,23.6,54.5
3/2/2022 13:39,28.2164805,84.02589167,81.9,27.8,23.6,54.5
3/2/2022 13:39,28.21647733,84.02584483,81.4,27.6,23.7,54.2
3/2/2022 13:39,28.21647317,84.02579633,83.4,27.2,23.7,54.2
3/2/2022 13:39,28.2164695,84.02574567,93.2,27.8,23.7,53.6
3/2/2022 13:39,28.216466,84.0256925,139,35.1,23.7,53.6
3/2/2022 13:40,28.216463,84.02563983,162.6,39.9,23.6,53.1
3/2/2022 13:40,28.21646017,84.0255895,181.8,43.1,23.6,53.1
3/2/2022 13:40,28.21645417,84.0254925,212.8,47.5,23.6,53.1
3/2/2022 13:40,28.2164525,84.02544617,215,47.7,23.6,53.1
3/2/2022 13:40,28.21644733,84.0253515,217,48,23.6,53.1
3/2/2022 13:40,28.2164375,84.025253,227.1,49.3,23.6,53.1
3/2/2022 13:40,28.2164365,84.02520167,238.8,50.3,23.6,53.1
3/2/2022 13:40,28.21643433,84.02515017,242.3,50.7,23.6,53.1
3/2/2022 13:40,28.21643067,84.02509867,242.9,51.5,23.6,53.1
3/2/2022 13:40,28.216425,84.02499567,237.4,52,23.6,53.1
3/2/2022 13:40,28.21642233,84.02494417,238,52.4,23.6,53.1
3/2/2022 13:40,28.21641817,84.024892,237.5,52.5,23.7,54.6
3/2/2022 13:40,28.2164155,84.02483933,237.6,52.8,23.7,54.6
3/2/2022 13:40,28.21641267,84.02478717,238,53,23.7,54.6
3/2/2022 13:40,28.21641,84.02473383,231.9,52.8,23.8,54.8
3/2/2022 13:40,28.21640683,84.02468133,225,52.3,23.8,54.8
3/2/2022 13:40,28.2164045,84.02462983,225.3,52.2,23.8,54.7
3/2/2022 13:40,28.21640333,84.024579,224.5,51.8,23.8,54.7
3/2/2022 13:40,28.216404,84.0245275,221.1,51.7,23.8,54.7
3/2/2022 13:40,28.2164075,84.024476,222.2,51.6,23.9,54.6
3/2/2022 13:40,28.21641367,84.02442683,220.8,51.2,23.9,54.6
3/2/2022 13:40,28.216421,84.024378,227.3,51.6,23.9,54.9
3/2/2022 13:40,28.2164255,84.0243285,227.3,51.8,23.9,54.9
3/2/2022 13:40,28.2164215,84.02427983,239.5,53.2,23.9,54.9
3/2/2022 13:40,28.21641433,84.0242305,246.3,54,24,54.3
3/2/2022 13:40,28.21640833,84.02418,218.3,48.4,24,54.3
3/2/2022 13:40,28.21640367,84.02412717,209.8,45.4,23.9,53.6
3/2/2022 13:40,28.21640017,84.024073,205.3,43.4,23.9,53.6
3/2/2022 13:40,28.21639683,84.02401883,206.8,42.8,23.9,53.6
3/2/2022 13:40,28.21639083,84.02396283,206.3,42.1,23.9,53.1
3/2/2022 13:40,28.216385,84.02390633,218.1,43.5,23.9,53.1
3/2/2022 13:40,28.21637867,84.02385017,226.7,44.3,23.9,53.1
3/2/2022 13:40,28.216372,84.0237965,240.5,45.9,23.8,52.8
3/2/2022 13:40,28.2163635,84.0237425,255.8,47.5,23.8,52.8
3/2/2022 13:40,28.21635267,84.02368633,258.4,47.5,23.8,52.8
3/2/2022 13:40,28.21634233,84.02363,258,47.2,23.7,53
3/2/2022 13:40,28.21633233,84.02357417,256.2,47,23.7,53
3/2/2022 13:40,28.21632267,84.0235185,256.1,46.1,23.7,53
3/2/2022 13:40,28.216313,84.02346267,255.3,45.6,23.6,52.4
3/2/2022 13:40,28.216303,84.02340617,259.3,45.5,23.6,52.4
3/2/2022 13:40,28.21629583,84.0233505,259.7,45.5,23.5,52.4
3/2/2022 13:40,28.21628833,84.02329533,261.6,45.5,23.5,52.4
3/2/2022 13:40,28.216283,84.02324183,259,45.5,23.5,52.4
3/2/2022 13:40,28.216274,84.0231365,259.3,45.1,23.5,52.4
3/2/2022 13:40,28.2162695,84.02308533,259.1,45.2,23.5,52.4
3/2/2022 13:40,28.21626483,84.02303467,258.6,45.3,23.4,52.4
3/2/2022 13:40,28.21626317,84.02298383,258.7,45.6,23.4,52.4
3/2/2022 13:40,28.21626167,84.02293233,258.7,45.6,23.4,52.4
3/2/2022 13:40,28.21624883,84.02283817,259.5,45.6,23.4,52.4
3/2/2022 13:40,28.2162425,84.02279533,253.5,45,23.5,52.9
3/2/2022 13:40,28.21623667,84.02275717,251.9,44.7,23.5,52.9
3/2/2022 13:40,28.21622983,84.02271817,237.1,43,23.5,52.9
3/2/2022 13:40,28.2162235,84.022677,221.2,41.3,23.5,52.6
3/2/2022 13:40,28.216219,84.02263267,203.6,39.6,23.5,52.6
3/2/2022 13:41,28.21621267,84.02258367,184.8,38,23.5,52.6
3/2/2022 13:41,28.21619683,84.022482,156,35.2,23.5,52.6
3/2/2022 13:41,28.21618983,84.02243083,140.9,33.4,23.5,52.6
3/2/2022 13:41,28.21617733,84.022329,117.2,30.9,23.5,52.6
3/2/2022 13:41,28.21617017,84.02222767,96.8,28.4,23.5,52.6
3/2/2022 13:41,28.21616783,84.02217667,84.4,27.5,23.5,52.6
3/2/2022 13:41,28.21615633,84.0220775,85.3,27.6,23.5,52.6
3/2/2022 13:41,28.21614717,84.022034,82.8,27.7,23.2,52.1
3/2/2022 13:41,28.21613967,84.0219975,83.4,27.6,23.2,52.1
3/2/2022 13:41,28.2161325,84.0219665,80.8,28.1,23.2,52.1
3/2/2022 13:41,28.2161275,84.02193633,81.1,27.9,23.2,52.1
3/2/2022 13:41,28.2161265,84.02190917,78.3,27.5,23.2,52.1
3/2/2022 13:41,28.2161285,84.02185617,77.5,26.9,23.2,52.1
3/2/2022 13:41,28.2161225,84.0218255,75.3,26.7,23.4,52.3
3/2/2022 13:41,28.21611,84.02179,75.8,26.6,23.4,52.3
3/2/2022 13:41,28.21609617,84.02175067,95.3,27.8,23.5,52.3
3/2/2022 13:41,28.21608467,84.02170733,95,27.6,23.5,52.3
3/2/2022 13:41,28.2160725,84.02166133,111.4,28.8,23.5,52.3
3/2/2022 13:41,28.21605917,84.0216145,158.3,34.7,23.5,52.1
3/2/2022 13:41,28.2160485,84.02156567,172.1,36,23.5,52.1
3/2/2022 13:41,28.2160385,84.02151517,174.6,36.2,23.5,51.7
3/2/2022 13:41,28.21602717,84.02146317,175,36.2,23.5,51.7
3/2/2022 13:41,28.216015,84.02141283,177.7,36.6,23.4,51.6
3/2/2022 13:41,28.21600217,84.02136783,192.4,37.9,23.4,51.6
3/2/2022 13:41,28.21598833,84.02132567,192.5,37.7,23.4,51.6
3/2/2022 13:41,28.21597533,84.021288,192.1,37.3,23.4,51.7
3/2/2022 13:41,28.2159665,84.02125217,193.4,37.1,23.4,51.7
3/2/2022 13:41,28.215958,84.02121533,207.6,37.6,23.4,51.7
3/2/2022 13:41,28.215941,84.02113217,232,38.6,23.4,51.7
3/2/2022 13:41,28.21593383,84.02108617,242.1,39.3,23.4,52.2
3/2/2022 13:41,28.2159255,84.02103733,235.5,38.9,23.4,52.2
3/2/2022 13:41,28.21591383,84.0209855,235.6,38.9,23.4,52.2
3/2/2022 13:41,28.21589983,84.02093333,236.4,39.1,23.3,52
3/2/2022 13:41,28.21588867,84.02087967,236.7,39.3,23.3,52
3/2/2022 13:41,28.21588033,84.02082433,230.2,38.3,23.3,52
3/2/2022 13:41,28.21587283,84.020768,231.4,38.3,23.3,52
3/2/2022 13:41,28.21586417,84.02071017,232.4,38.4,23.3,52
3/2/2022 13:41,28.2158555,84.020653,231.8,37.8,23.3,52.1
3/2/2022 13:41,28.215846,84.020597,230.6,37.7,23.3,52.1
3/2/2022 13:41,28.21583617,84.02054117,232,37.9,23.3,52.1
3/2/2022 13:41,28.215817,84.02043067,231.1,37.8,23.3,52.1
3/2/2022 13:41,28.21580517,84.02037567,232.4,37.7,23.3,52.1
3/2/2022 13:41,28.2157755,84.02027183,212.1,36.3,23.3,52.1
3/2/2022 13:41,28.21575833,84.0202205,212.5,36.3,23.2,51.8
3/2/2022 13:41,28.21574217,84.02017167,197.1,35.1,23.2,51.8
3/2/2022 13:41,28.21572767,84.02012283,149.9,29.1,23.2,51.7
3/2/2022 13:41,28.21571433,84.02007417,134.1,28,23.2,51.7
3/2/2022 13:41,28.2157005,84.02002867,132.7,27.8,23.2,51.6
3/2/2022 13:41,28.215686,84.01998783,132.4,27.8,23.2,51.6
3/2/2022 13:41,28.21567383,84.0199505,131,27.8,23.2,51.6
3/2/2022 13:41,28.21566267,84.019916,115.7,26.6,23.2,51.5
3/2/2022 13:41,28.21565417,84.01988317,122.2,26.8,23.2,51.5
3/2/2022 13:42,28.21564767,84.01985083,126.1,27.2,23.2,51.5
3/2/2022 13:42,28.2156585,84.01978783,110.1,26.7,23.2,51.5
3/2/2022 13:42,28.215691,84.0197355,86.9,25.7,23.2,51.5
3/2/2022 13:42,28.21571267,84.019707,77.3,25.1,23.2,51.5
3/2/2022 13:42,28.21573267,84.01967217,75.1,24.8,23.2,52.4
3/2/2022 13:42,28.21575367,84.01963433,72.9,24.6,23.2,52.4
3/2/2022 13:42,28.2157715,84.01959283,71.4,24.4,23.2,52.4
3/2/2022 13:42,28.21579,84.01954983,72.7,24.4,23.2,52.1
3/2/2022 13:42,28.215812,84.0195095,62.1,23.8,23.2,52.1
3/2/2022 13:42,28.21583633,84.01947167,60.8,23.7,23.2,52.1
3/2/2022 13:42,28.21586033,84.01943567,58.3,23.6,23.2,52.1
3/2/2022 13:42,28.215885,84.01940067,57.8,23.3,23.2,52.1
3/2/2022 13:42,28.215941,84.01933333,56.9,23.2,23.2,52.1
3/2/2022 13:42,28.21599633,84.01926817,71.6,23.5,23.2,52.1
3/2/2022 13:42,28.216021,84.019235,73.3,23.8,23.2,52.1
3/2/2022 13:42,28.21605933,84.01917,74.8,23.9,23.2,52.1
3/2/2022 13:42,28.21606417,84.01913467,76.7,24,23.2,52.1
3/2/2022 13:42,28.21606017,84.01906167,85.1,24.1,23.2,52.1
3/2/2022 13:42,28.21605933,84.0190225,89.6,24.2,23.2,52.1
3/2/2022 13:42,28.21606167,84.0189845,93.7,24.8,23.3,54
3/2/2022 13:42,28.2160635,84.01895067,96.7,25.1,23.3,54
3/2/2022 13:42,28.21606333,84.01891733,107.5,25.9,23.3,54.6
3/2/2022 13:42,28.2160595,84.01888267,120.6,26.4,23.3,54.6
3/2/2022 13:42,28.2160535,84.01885,118.6,26.4,23.4,54.8
3/2/2022 13:42,28.21604683,84.01881367,116.5,26.6,23.4,54.8
3/2/2022 13:42,28.21604017,84.01877317,119,26.7,23.4,54.8
3/2/2022 13:42,28.21603783,84.01872783,120.5,26.9,23.4,54.9
3/2/2022 13:42,28.21603583,84.01868567,129.4,28.1,23.4,54.9
3/2/2022 13:42,28.21603217,84.0186495,131.7,28.8,23.4,54.2
3/2/2022 13:42,28.216028,84.01862783,139.4,29.3,23.4,54.2
3/2/2022 13:42,28.21602367,84.01860833,146.5,29.8,23.4,54.2
3/2/2022 13:42,28.21601767,84.01858533,149.8,30,23.5,53.8
3/2/2022 13:42,28.216009,84.01856383,158.1,30.4,23.5,53.8
3/2/2022 13:42,28.21600017,84.01853883,164,31.3,23.5,53.8
3/2/2022 13:42,28.2159915,84.0185055,175.2,32,23.6,53.1
3/2/2022 13:42,28.21598,84.01846833,176,32.2,23.6,53.1
3/2/2022 13:42,28.21597,84.01842717,183.1,32.3,23.7,52.7
3/2/2022 13:42,28.21595717,84.0183885,189.7,32.7,23.7,52.7
3/2/2022 13:42,28.215947,84.01835267,200,33.5,23.7,52.6
3/2/2022 13:42,28.215939,84.01831733,200,33.6,23.7,52.6
3/2/2022 13:42,28.2159285,84.01827967,201.2,33.8,23.7,52.6
3/2/2022 13:42,28.21591067,84.0182365,186.9,33.7,23.7,52.4
3/2/2022 13:42,28.21589883,84.01819983,183.8,33.5,23.7,52.4
3/2/2022 13:42,28.21588733,84.01816117,194.9,34,23.7,52.4
3/2/2022 13:42,28.2158755,84.0181215,206.5,34.9,24,52.2
3/2/2022 13:42,28.215865,84.01808067,217.2,35.4,24,52.2
3/2/2022 13:42,28.21585583,84.01803967,221,35.3,24,52.2
3/2/2022 13:42,28.21584617,84.01799917,228,35.8,24.2,51.8
3/2/2022 13:42,28.21583467,84.01795617,232.5,36.1,24.2,51.8
3/2/2022 13:42,28.2158215,84.01791183,233.6,35.9,24.2,51.8
3/2/2022 13:42,28.21579317,84.01782383,257.9,38,24.2,51.8
3/2/2022 13:42,28.21577583,84.01778117,257.8,40.4,24.2,51.8
3/2/2022 13:42,28.21575617,84.01774183,255.6,40.5,24,51.4
3/2/2022 13:43,28.21573517,84.01770283,254.9,40.2,24,51.4
3/2/2022 13:43,28.215716,84.0176605,253.3,40.2,24,51.4
3/2/2022 13:43,28.215698,84.01761867,251,39.9,24.2,51.4
3/2/2022 13:43,28.2156795,84.017575,242.7,38.5,24.2,51.4
3/2/2022 13:43,28.21566117,84.01753233,241.8,39.5,24.2,51.4
3/2/2022 13:43,28.21562017,84.0174415,225.5,37.5,24.2,51.4
3/2/2022 13:43,28.21558717,84.01735067,213.3,36.6,24.2,51.4
3/2/2022 13:43,28.215572,84.0173065,203.9,35.6,24.2,51.4
3/2/2022 13:43,28.21555933,84.0172615,192.8,34.9,24.2,51.4
3/2/2022 13:43,28.21554667,84.017215,192.1,34.6,24.2,51.4
3/2/2022 13:43,28.21553283,84.01716917,185.1,34.5,24.3,51.1
3/2/2022 13:43,28.21551833,84.0171235,178.2,34.2,24.3,51.1
3/2/2022 13:43,28.21549317,84.01703067,169.4,33.2,24.3,51.1
3/2/2022 13:43,28.21548083,84.01698583,168.3,33.1,24.3,51.1
3/2/2022 13:43,28.21545417,84.016899,169.6,32.9,24.3,51.1
3/2/2022 13:43,28.21542833,84.01681383,146,31.8,24.3,51.1
3/2/2022 13:43,28.21541667,84.016772,132.8,31.1,24.3,51.1
3/2/2022 13:43,28.215405,84.01673033,124.2,30.6,24.2,51.2
3/2/2022 13:43,28.2153925,84.01668633,114.1,29.9,24.2,51.2
3/2/2022 13:43,28.2153805,84.01664083,104.1,29.2,24.2,50.8
3/2/2022 13:43,28.21536867,84.01659883,97.9,28.8,24.2,50.8
3/2/2022 13:43,28.21535633,84.0165555,74.6,26.9,24.1,50.7
3/2/2022 13:43,28.2153425,84.01650833,59.3,25.6,24.1,50.7
3/2/2022 13:43,28.21532783,84.0164625,47.9,22.8,24,50.7
3/2/2022 13:43,28.21531317,84.01641833,46.1,22.5,24,50.7
3/2/2022 13:43,28.215302,84.01637167,45.7,22.8,24,50.7
3/2/2022 13:43,28.21527517,84.01628167,52.1,23.6,24,50.7
3/2/2022 13:43,28.2152635,84.01623367,56.5,24,23.9,51
3/2/2022 13:43,28.21525233,84.016186,56.1,22.7,23.9,51
3/2/2022 13:43,28.2152405,84.01613867,57.8,23.2,24,50.9
3/2/2022 13:43,28.21522883,84.016092,61.2,23.7,24,50.9
3/2/2022 13:43,28.215219,84.016044,61.3,23.8,24,50.9
3/2/2022 13:43,28.215209,84.01599683,61.1,24,23.8,51.1
3/2/2022 13:43,28.21520117,84.01594933,61.1,23.9,23.8,51.1
3/2/2022 13:43,28.21519283,84.0159035,61.2,23.8,23.8,51.1
3/2/2022 13:43,28.21518567,84.01585767,64.2,23.8,23.7,51.1
3/2/2022 13:43,28.21517817,84.01581233,64.8,23.7,23.7,51.1
3/2/2022 13:43,28.21517033,84.01576717,65.1,23.7,23.7,51.1
3/2/2022 13:43,28.215163,84.01572167,65.2,23.9,23.6,51.1
3/2/2022 13:43,28.2151555,84.01567517,67,24,23.6,51.1
3/2/2022 13:43,28.2151385,84.01558117,67.5,24.2,23.6,51.1
3/2/2022 13:43,28.215131,84.01553433,66.9,24.1,23.6,51.1
3/2/2022 13:43,28.21512283,84.01548767,67.3,24.2,23.5,51.3
3/2/2022 13:43,28.215115,84.01544017,69.2,24.1,23.5,51.3
3/2/2022 13:43,28.21509683,84.01534783,70.1,24.6,23.5,51.3
3/2/2022 13:43,28.21508717,84.01530183,70.6,24.8,23.5,51.3
3/2/2022 13:43,28.21507867,84.01525517,70.6,24.9,23.5,51.9
3/2/2022 13:43,28.215069,84.01520767,69.6,24.8,23.5,51.9
3/2/2022 13:43,28.21504733,84.01511233,69.3,24.9,23.5,51.9
3/2/2022 13:43,28.21503783,84.015064,67.6,24.7,23.5,51.9
3/2/2022 13:43,28.2150275,84.01501633,66.6,24.6,23.7,52.5
3/2/2022 13:44,28.21501367,84.0149705,66,24.4,23.7,52.5
3/2/2022 13:44,28.21499583,84.01492667,61.1,23.9,23.7,52.5
3/2/2022 13:44,28.21497917,84.01488283,57.9,23.5,23.7,52.1
3/2/2022 13:44,28.21496383,84.01483767,52.3,23.1,23.7,52.1
3/2/2022 13:44,28.21494783,84.0147925,52.2,23.1,23.7,52.1
3/2/2022 13:44,28.214929,84.01474817,57.4,23.3,23.6,51.8
3/2/2022 13:44,28.21491167,84.014704,57.1,23.6,23.6,51.8
3/2/2022 13:44,28.21489433,84.01465833,57,23.5,23.6,51.8
3/2/2022 13:44,28.2148775,84.01461317,59.3,23.5,23.6,51.8
3/2/2022 13:44,28.21485967,84.0145675,64,23.8,23.6,51.8
3/2/2022 13:44,28.21484283,84.014522,66.9,24.1,23.7,51.7
3/2/2022 13:44,28.21482917,84.01447667,68.7,24.5,23.7,51.7
3/2/2022 13:44,28.214815,84.0144315,72.7,24.7,23.8,51.7
3/2/2022 13:44,28.21479917,84.01438633,75.8,24.9,23.8,51.7
3/2/2022 13:44,28.21478367,84.014341,79.1,25.2,23.8,51.7
3/2/2022 13:44,28.214769,84.014295,78.2,25.2,23.7,51.6
3/2/2022 13:44,28.2147545,84.01424983,78.4,25.3,23.7,51.6
3/2/2022 13:44,28.21473917,84.0142055,81.3,25.7,23.8,51.8
3/2/2022 13:44,28.21472717,84.014161,81,25.9,23.8,51.8
3/2/2022 13:44,28.21471117,84.014116,81.4,26.3,23.7,51.9
3/2/2022 13:44,28.21469433,84.01407083,80.8,26.2,23.7,51.9
3/2/2022 13:44,28.21467783,84.01402417,81.3,26.2,23.9,51.9
3/2/2022 13:44,28.2146605,84.01397783,82.2,26.3,23.9,51.9
3/2/2022 13:44,28.21464383,84.01393183,83.9,26.5,23.9,51.9
3/2/2022 13:44,28.214627,84.0138905,88.3,26.8,23.8,51.9
3/2/2022 13:44,28.21461483,84.01385717,92.9,27,23.8,51.9
3/2/2022 13:44,28.21460217,84.01383317,93.9,26.8,23.9,52.1
3/2/2022 13:44,28.21459333,84.0138155,97.3,26.8,23.9,52.1
3/2/2022 13:44,28.21458867,84.01380367,99.3,26.8,23.9,52.1
3/2/2022 13:44,28.21458617,84.01380083,103.9,27.3,23.9,52.1
3/2/2022 13:44,28.21458483,84.0138005,104.8,27.6,24,52.3
3/2/2022 13:44,28.214583,84.01379967,105.1,27.6,24,52.3
3/2/2022 13:44,28.2145805,84.01380417,109,28,24,52.3
3/2/2022 13:44,28.21458033,84.013814,105.4,29.4,24,52.3
3/2/2022 13:44,28.21457783,84.01381017,109.2,35.4,24,52.3
3/2/2022 13:44,28.21457517,84.0138075,109.1,35.3,24.1,51.9
3/2/2022 13:44,28.21457433,84.01380783,108.9,35.3,24.1,51.9
3/2/2022 13:44,28.21457117,84.01380033,104.3,34.5,24.1,51.9
3/2/2022 13:44,28.21457033,84.0137995,101.3,34.3,24.1,51.9
3/2/2022 13:44,28.21457067,84.01379883,101.6,34.1,24.2,51.7
3/2/2022 13:44,28.21457283,84.01379817,103.7,34,24.2,51.7
3/2/2022 13:44,28.214573,84.01380217,100.7,33.7,24.2,51.7
3/2/2022 13:44,28.214573,84.0138085,100,34.8,24.2,51.6
3/2/2022 13:44,28.21457667,84.0138185,102,34.5,24.2,51.6
3/2/2022 13:44,28.21457917,84.01382933,99.9,34.2,24.2,51.6
3/2/2022 13:44,28.21457967,84.01383917,101.6,34.1,24.2,51.6
3/2/2022 13:44,28.214581,84.01384283,100.2,33.6,24.2,51.6
3/2/2022 13:44,28.21459017,84.01384933,100.9,33.2,24.2,51.6
3/2/2022 13:44,28.2145965,84.01385233,100.4,32.9,24.2,51.6
3/2/2022 13:44,28.21460167,84.01385733,94.8,32.3,24.2,51.6
3/2/2022 13:44,28.21460183,84.01385717,90.8,32.1,24.2,51.6
3/2/2022 13:44,28.21460317,84.013857,89.7,32.1,24.2,51.1
3/2/2022 13:44,28.21460333,84.013858,85.5,31.9,24.2,51.1
3/2/2022 13:44,28.21460333,84.0138585,83.2,31.7,24.2,51.2
3/2/2022 13:44,28.214602,84.01385883,82.8,31.5,24.2,51.2
3/2/2022 13:45,28.21459983,84.01385833,79.8,31.3,24.2,51.2
3/2/2022 13:45,28.214599,84.01386033,80.6,31.1,24.2,51.4
3/2/2022 13:45,28.21459883,84.01386733,79.4,30.8,24.2,51.4
3/2/2022 13:45,28.21459917,84.01387417,74.9,30.1,24.3,51.5
3/2/2022 13:45,28.2146005,84.01387983,71.6,27.8,24.3,51.5
3/2/2022 13:45,28.21460317,84.01388583,71.2,27.4,24.3,51.5
