('2022-03-02 13:23:27', 28.199272166666667, 84.02193366666667 , 250.7, 33.1, 25.8, 48.3 ),
('2022-03-02 13:23:32', 28.19944466666667, 84.02179666666667 , 222.8, 31.6, 25.8, 49.7 ),
('2022-03-02 13:23:37', 28.1996195, 84.02166000000001 , 206.0, 30.9, 25.4, 49.2 ),
('2022-03-02 13:23:43', 28.1998545, 84.02150850000001 , 172.2, 27.7, 25.3, 49.3 ),
('2022-03-02 13:23:48', 28.200030500000004, 84.02141016666668 , 110.5, 23.5, 25.4, 49.8 ),
('2022-03-02 13:23:54', 28.2001835, 84.021313 , 85.8, 22.8, 25.5, 49.5 ),
('2022-03-02 13:24:00', 28.20040933333333, 84.02121416666665 , 116.3, 26.6, 25.6, 48.8 ),
('2022-03-02 13:24:05', 28.200582333333333, 84.02105916666666 , 530.7, 63.5, 25.9, 47.9 ),
('2022-03-02 13:24:10', 28.200741500000003, 84.0209055 , 732.0, 81.9, 26.0, 47.6 ),
('2022-03-02 13:24:15', 28.200890166666667, 84.02079116666667 , 770.5, 85.2, 26.1, 47.5 ),
('2022-03-02 13:24:21', 28.201051, 84.020634 , 767.5, 84.6, 26.1, 47.6 ),
('2022-03-02 13:24:26', 28.201181833333333, 84.0204815 , 753.3, 83.5, 26.2, 47.7 ),
('2022-03-02 13:24:32', 28.20133183333333, 84.0203245 , 742.2, 80.9, 26.2, 47.5 ),
('2022-03-02 13:24:39', 28.201483666666665, 84.02018166666667 , 161.1, 27.7, 26.2, 47.6 ),
('2022-03-02 13:24:44', 28.201620166666665, 84.02005016666665 , 109.9, 23.7, 26.2, 47.7 ),
('2022-03-02 13:24:51', 28.20185316666667, 84.01983566666668 , 91.0, 23.6, 26.0, 47.1 ),
('2022-03-02 13:24:57', 28.202062, 84.019679 , 118.2, 25.4, 25.7, 47.1 ),
('2022-03-02 13:25:02', 28.20224766666667, 84.01955616666667 , 121.5, 25.9, 25.7, 47.4 ),
('2022-03-02 13:25:08', 28.202472166666666, 84.01939016666665 , 110.3, 26.9, 25.7, 47.6 ),
('2022-03-02 13:25:13', 28.202656499999996, 84.01924516666668 , 104.3, 26.0, 25.7, 47.6 ),
('2022-03-02 13:25:18', 28.202831666666665, 84.01907899999999 , 108.2, 27.0, 25.7, 47.2 ),
('2022-03-02 13:25:23', 28.202993333333332, 84.01889449999999 , 120.4, 27.4, 25.9, 46.9 ),
('2022-03-02 13:25:29', 28.2031925, 84.01867916666667 , 81.5, 25.3, 25.9, 46.8 ),
('2022-03-02 13:25:34', 28.203336166666666, 84.01848333333334 , 87.5, 25.0, 26.0, 46.6 ),
('2022-03-02 13:25:40', 28.203479500000004, 84.01825266666668 , 122.9, 26.0, 26.2, 47.0 ),
('2022-03-02 13:25:45', 28.203606166666667, 84.01805516666667 , 143.4, 27.6, 26.3, 47.0 ),
('2022-03-02 13:25:50', 28.203734333333333, 84.01783183333333 , 145.8, 27.0, 26.3, 46.8 ),
('2022-03-02 13:25:55', 28.203842666666667, 84.017628 , 142.1, 26.5, 26.7, 46.7 ),
('2022-03-02 13:26:00', 28.20393333333333, 84.01744966666665 , 147.3, 26.8, 26.7, 46.6 ),
('2022-03-02 13:26:05', 28.204049333333334, 84.01723916666667 , 138.4, 25.9, 26.7, 46.3 ),
('2022-03-02 13:26:10', 28.204190499999996, 84.0170115 , 95.4, 23.2, 26.9, 46.1 ),
('2022-03-02 13:26:15', 28.20434566666667, 84.01679799999998 , 76.7, 21.2, 26.9, 46.0 ),
('2022-03-02 13:26:20', 28.204534833333334, 84.01663633333334 , 66.4, 20.0, 26.8, 46.0 ),
('2022-03-02 13:26:26', 28.204787333333336, 84.01651650000001 , 109.2, 22.4, 26.7, 46.0 ),
('2022-03-02 13:26:31', 28.204976333333335, 84.01642283333334 , 140.0, 25.1, 26.7, 46.3 ),
('2022-03-02 13:26:36', 28.205163000000002, 84.01628466666668 , 174.2, 27.9, 26.5, 46.5 ),
('2022-03-02 13:26:41', 28.205360333333335, 84.01616183333333 , 189.4, 30.0, 26.3, 46.4 ),
('2022-03-02 13:26:46', 28.20554083333333, 84.01599916666667 , 201.1, 32.1, 26.2, 46.9 ),
('2022-03-02 13:26:52', 28.205649, 84.01593933333334 , 232.1, 35.4, 26.0, 46.9 ),
('2022-03-02 13:26:57', 28.20574016666667, 84.01579816666666 , 198.1, 33.9, 26.0, 47.1 ),
('2022-03-02 13:27:03', 28.20591883333333, 84.01557650000001 , 165.1, 31.2, 26.0, 47.2 ),
('2022-03-02 13:27:08', 28.20612833333333, 84.01548066666668 , 148.4, 29.2, 25.7, 48.0 ),
('2022-03-02 13:27:13', 28.206265500000004, 84.01541733333333 , 187.9, 31.6, 25.1, 48.0 ),
('2022-03-02 13:27:18', 28.206429333333336, 84.01530883333335 , 202.3, 32.6, 25.0, 48.4 ),
('2022-03-02 13:27:23', 28.206629333333332, 84.015181 , 198.6, 32.4, 24.7, 48.5 ),
('2022-03-02 13:27:28', 28.206836666666664, 84.01503666666667 , 177.7, 30.8, 24.7, 49.1 ),
('2022-03-02 13:27:35', 28.207115833333333, 84.01483466666666 , 175.4, 30.5, 24.7, 49.7 ),
('2022-03-02 13:27:42', 28.207366166666663, 84.01463633333333 , 145.0, 27.5, 24.6, 49.3 ),
('2022-03-02 13:27:49', 28.207585333333334, 84.01443400000001 , 144.3, 27.7, 24.6, 49.3 ),
('2022-03-02 13:27:54', 28.207748666666664, 84.01426416666666 , 132.2, 27.1, 24.7, 49.2 ),
('2022-03-02 13:28:00', 28.2079055, 84.01403433333334 , 128.4, 27.4, 24.8, 49.1 ),
('2022-03-02 13:28:06', 28.20805533333333, 84.013773 , 127.0, 27.3, 24.9, 49.2 ),
('2022-03-02 13:28:11', 28.208190833333333, 84.013567 , 110.1, 26.7, 25.0, 49.2 ),
('2022-03-02 13:28:17', 28.208363500000004, 84.01334883333332 , 72.9, 23.9, 25.1, 48.8 ),
('2022-03-02 13:28:22', 28.20851733333333, 84.0132115 , 63.3, 23.6, 25.1, 48.1 ),
('2022-03-02 13:28:27', 28.208609666666668, 84.01311466666667 , 83.0, 23.7, 24.9, 48.1 ),
('2022-03-02 13:28:32', 28.20877666666667, 84.01299316666667 , 79.0, 23.5, 25.0, 48.4 ),
('2022-03-02 13:28:37', 28.208960666666666, 84.01286533333332 , 77.6, 23.2, 25.2, 47.9 ),
('2022-03-02 13:28:42', 28.209145499999998, 84.01274566666667 , 79.2, 22.8, 25.2, 47.6 ),
('2022-03-02 13:28:47', 28.209326333333333, 84.01262766666666 , 104.2, 23.3, 25.1, 47.7 ),
('2022-03-02 13:28:52', 28.20950866666667, 84.01248633333334 , 95.4, 22.2, 25.2, 47.8 ),
('2022-03-02 13:28:57', 28.209685166666667, 84.0123245 , 74.0, 20.2, 24.7, 48.3 ),
('2022-03-02 13:29:02', 28.209853, 84.01214233333333 , 69.5, 19.5, 24.7, 48.6 ),
('2022-03-02 13:29:07', 28.209983833333332, 84.01195233333334 , 64.4, 18.6, 24.6, 48.6 ),
('2022-03-02 13:29:12', 28.210120500000002, 84.01176233333332 , 66.8, 18.9, 24.5, 48.7 ),
('2022-03-02 13:29:17', 28.210274333333338, 84.01162116666667 , 49.7, 19.8, 24.3, 48.7 ),
('2022-03-02 13:29:22', 28.210462833333334, 84.01153100000002 , 67.7, 21.6, 24.1, 48.9 ),
('2022-03-02 13:29:27', 28.210659000000003, 84.0114595 , 77.0, 23.6, 24.1, 49.1 ),
('2022-03-02 13:29:32', 28.210841, 84.01134116666665 , 92.3, 26.0, 24.2, 49.1 ),
('2022-03-02 13:29:38', 28.211066, 84.01118233333334 , 99.0, 28.1, 24.2, 49.6 ),
('2022-03-02 13:29:43', 28.21123283333333, 84.01106466666667 , 92.8, 27.1, 24.2, 49.9 ),
('2022-03-02 13:29:48', 28.211348666666662, 84.01097166666665 , 83.4, 26.0, 24.2, 50.0 ),
('2022-03-02 13:29:53', 28.211485999999997, 84.01086633333334 , 69.0, 25.5, 24.3, 49.8 ),
('2022-03-02 13:29:59', 28.211713999999997, 84.01069933333335 , 66.8, 25.7, 24.3, 49.6 ),
('2022-03-02 13:30:05', 28.211944499999998, 84.01051600000001 , 49.0, 23.2, 24.3, 49.1 ),
('2022-03-02 13:30:10', 28.212128333333332, 84.01038750000001 , 44.7, 22.8, 24.5, 49.5 ),
('2022-03-02 13:30:15', 28.212254666666663, 84.01028683333334 , 49.0, 23.6, 24.8, 49.2 ),
('2022-03-02 13:30:20', 28.212454333333334, 84.01014616666667 , 47.5, 23.1, 25.0, 48.6 ),
('2022-03-02 13:30:25', 28.21267866666667, 84.01002766666667 , 48.2, 22.2, 25.0, 49.1 ),
('2022-03-02 13:30:30', 28.212887833333337, 84.00991483333334 , 44.2, 21.0, 24.9, 49.1 ),
('2022-03-02 13:30:35', 28.213017666666662, 84.00982383333333 , 42.4, 20.5, 24.5, 49.7 ),
('2022-03-02 13:30:41', 28.213201333333338, 84.009728 , 45.3, 21.1, 24.4, 50.0 ),
('2022-03-02 13:30:47', 28.213418833333336, 84.0096615 , 48.6, 21.9, 24.1, 51.1 ),
('2022-03-02 13:30:53', 28.213496333333335, 84.00976183333333 , 65.6, 23.0, 24.0, 51.2 ),
('2022-03-02 13:30:59', 28.213490833333335, 84.01004200000001 , 77.1, 24.0, 24.2, 50.7 ),
('2022-03-02 13:31:05', 28.213521333333333, 84.010335 , 106.5, 26.5, 24.2, 49.9 ),
('2022-03-02 13:31:10', 28.213588333333337, 84.01057033333333 , 126.2, 26.8, 24.4, 49.9 ),
('2022-03-02 13:31:15', 28.213707999999997, 84.01078866666667 , 131.4, 26.1, 24.3, 49.7 ),
('2022-03-02 13:31:20', 28.21384033333333, 84.01099883333333 , 151.4, 28.7, 24.2, 49.7 ),
('2022-03-02 13:31:25', 28.21391716666667, 84.01122616666667 , 196.1, 34.8, 23.8, 50.0 ),
('2022-03-02 13:31:30', 28.213931333333335, 84.01145399999999 , 198.7, 36.0, 23.6, 50.7 ),
('2022-03-02 13:31:35', 28.213940666666666, 84.01168966666667 , 174.5, 35.1, 23.5, 50.7 ),
('2022-03-02 13:31:40', 28.21397383333333, 84.01193616666666 , 155.9, 34.5, 23.6, 51.3 ),
('2022-03-02 13:31:47', 28.2140265, 84.01229883333332 , 153.0, 34.7, 23.7, 51.5 ),
('2022-03-02 13:31:52', 28.214061833333336, 84.01253849999999 , 99.2, 28.8, 23.8, 51.5 ),
('2022-03-02 13:31:57', 28.21410316666667, 84.01275383333335 , 100.2, 28.0, 23.8, 51.8 ),
('2022-03-02 13:32:02', 28.214186333333334, 84.01295683333335 , 114.9, 29.6, 23.8, 51.6 ),
('2022-03-02 13:32:07', 28.214274666666665, 84.01316999999999 , 122.4, 30.4, 23.8, 51.8 ),
('2022-03-02 13:32:13', 28.214395833333334, 84.01344766666668 , 145.3, 32.1, 23.9, 51.8 ),
('2022-03-02 13:32:19', 28.214480333333334, 84.013651 , 223.2, 37.6, 23.7, 51.3 ),
('2022-03-02 13:32:24', 28.2145635, 84.013863 , 327.4, 53.1, 23.7, 50.9 ),
('2022-03-02 13:32:29', 28.214654333333336, 84.01411266666668 , 356.2, 55.8, 23.5, 51.2 ),
('2022-03-02 13:32:34', 28.214736833333337, 84.01437866666666 , 338.4, 53.4, 23.5, 51.6 ),
('2022-03-02 13:32:39', 28.214828000000004, 84.01465233333332 , 338.7, 54.1, 23.5, 51.4 ),
('2022-03-02 13:32:44', 28.214918333333337, 84.0149015 , 311.7, 52.8, 23.5, 51.4 ),
('2022-03-02 13:32:49', 28.214980833333335, 84.01511983333333 , 252.5, 48.9, 23.5, 51.5 ),
('2022-03-02 13:32:54', 28.215026833333333, 84.01531583333332 , 137.1, 32.6, 23.7, 51.3 ),
('2022-03-02 13:33:00', 28.215074166666668, 84.01554833333333 , 91.1, 28.6, 23.7, 51.1 ),
('2022-03-02 13:33:05', 28.21510933333333, 84.015779 , 85.6, 27.4, 24.0, 51.0 ),
('2022-03-02 13:33:10', 28.215166, 84.01601133333334 , 87.8, 26.3, 24.2, 51.0 ),
('2022-03-02 13:33:15', 28.215222333333333, 84.01625549999999 , 91.9, 25.3, 24.2, 50.9 ),
('2022-03-02 13:33:20', 28.215293166666665, 84.01644466666667 , 80.7, 24.5, 24.3, 50.7 ),
('2022-03-02 13:33:25', 28.2153415, 84.01661683333332 , 80.7, 23.9, 24.6, 50.6 ),
('2022-03-02 13:33:30', 28.215402333333333, 84.01681266666668 , 77.7, 23.5, 24.6, 50.3 ),
('2022-03-02 13:33:35', 28.215456000000003, 84.01704433333335 , 72.3, 24.3, 24.6, 50.0 ),
('2022-03-02 13:33:40', 28.21550633333333, 84.01727100000001 , 62.0, 23.9, 24.6, 50.0 ),
('2022-03-02 13:33:46', 28.215613500000003, 84.01753883333335 , 55.9, 25.3, 24.4, 50.1 ),
('2022-03-02 13:33:51', 28.215704, 84.01775583333334 , 66.0, 26.7, 24.4, 50.3 ),
('2022-03-02 13:33:56', 28.21576016666667, 84.01791049999999 , 65.2, 27.3, 24.2, 50.2 ),
('2022-03-02 13:34:01', 28.215819000000003, 84.01808083333331 , 62.4, 27.4, 24.2, 50.4 ),
('2022-03-02 13:34:06', 28.215882333333337, 84.01829816666665 , 62.8, 26.6, 24.2, 50.8 ),
('2022-03-02 13:34:11', 28.215919333333332, 84.01850133333333 , 64.9, 27.1, 24.2, 50.6 ),
('2022-03-02 13:34:16', 28.21596383333333, 84.0187225 , 62.7, 24.9, 24.2, 50.2 ),
('2022-03-02 13:34:21', 28.21598983333333, 84.01893399999999 , 101.2, 28.8, 24.2, 50.0 ),
('2022-03-02 13:34:26', 28.21600583333333, 84.01909233333332 , 106.5, 30.1, 24.2, 50.8 ),
('2022-03-02 13:34:31', 28.215922833333334, 84.01922516666667 , 117.8, 31.1, 24.1, 51.1 ),
('2022-03-02 13:34:36', 28.21581366666667, 84.01937283333334 , 217.6, 41.1, 24.3, 50.9 ),
('2022-03-02 13:34:41', 28.215735499999997, 84.01954616666666 , 268.9, 45.7, 24.4, 50.7 ),
('2022-03-02 13:34:46', 28.21570616666667, 84.01960366666665 , 315.5, 50.8, 24.3, 49.9 ),
('2022-03-02 13:34:52', 28.2156805, 84.0196455 , 312.7, 48.2, 24.3, 50.2 ),
('2022-03-02 13:34:58', 28.21564283333333, 84.01978033333334 , 319.9, 48.8, 24.1, 50.6 ),
('2022-03-02 13:35:04', 28.215673, 84.0200025 , 328.5, 48.8, 24.2, 50.8 ),
('2022-03-02 13:35:11', 28.21577516666667, 84.0203505 , 223.7, 36.6, 24.2, 50.8 ),
('2022-03-02 13:35:17', 28.215818833333334, 84.0206525 , 185.5, 32.5, 24.3, 49.9 ),
('2022-03-02 13:35:22', 28.215858833333332, 84.02089733333332 , 156.5, 30.4, 24.4, 50.1 ),
('2022-03-02 13:35:27', 28.21591733333333, 84.02112366666667 , 169.8, 30.7, 24.5, 50.6 ),
('2022-03-02 13:35:32', 28.21595316666667, 84.02124283333333 , 176.1, 30.8, 24.5, 49.5 ),
('2022-03-02 13:35:37', 28.21600433333333, 84.021426 , 178.8, 32.1, 24.5, 49.0 ),
('2022-03-02 13:35:42', 28.21606266666667, 84.02164683333334 , 158.5, 30.9, 24.3, 48.8 ),
('2022-03-02 13:35:47', 28.216108333333334, 84.02184933333335 , 141.3, 29.2, 23.9, 49.4 ),
('2022-03-02 13:35:52', 28.216130833333334, 84.02202833333334 , 127.4, 28.2, 24.0, 50.0 ),
('2022-03-02 13:35:57', 28.2161665, 84.02223833333333 , 119.4, 27.4, 24.0, 50.4 ),
('2022-03-02 13:36:02', 28.216206666666668, 84.02246850000002 , 105.0, 26.5, 23.8, 51.0 ),
('2022-03-02 13:36:08', 28.216239000000005, 84.02274283333333 , 93.6, 25.8, 24.0, 51.8 ),
('2022-03-02 13:36:14', 28.216261166666662, 84.02299650000002 , 85.0, 25.3, 24.0, 51.9 ),
('2022-03-02 13:36:19', 28.216279333333333, 84.02321766666667 , 82.8, 25.6, 24.1, 51.6 ),
('2022-03-02 13:36:26', 28.21632683333333, 84.02356316666668 , 81.6, 25.8, 24.1, 51.6 ),
('2022-03-02 13:36:31', 28.216357500000004, 84.02381283333334 , 72.5, 25.6, 24.1, 51.9 ),
('2022-03-02 13:36:36', 28.216376, 84.02404916666667 , 40.5, 23.3, 24.1, 53.2 ),
('2022-03-02 13:36:41', 28.216382333333332, 84.02427199999998 , 39.1, 22.3, 24.2, 52.2 ),
('2022-03-02 13:36:46', 28.2163835, 84.02450866666668 , 47.9, 22.7, 24.2, 51.9 ),
('2022-03-02 13:36:51', 28.216398000000005, 84.0247755 , 52.9, 23.1, 24.2, 51.9 ),
('2022-03-02 13:36:56', 28.216411499999996, 84.02503633333332 , 50.8, 22.7, 24.3, 51.7 ),
('2022-03-02 13:37:01', 28.216431333333336, 84.0253095 , 48.2, 22.5, 24.4, 52.2 ),
('2022-03-02 13:37:07', 28.21646766666667, 84.02564216666666 , 60.3, 23.9, 24.5, 52.4 ),
('2022-03-02 13:37:13', 28.216492333333335, 84.025953 , 69.3, 25.8, 24.6, 50.8 ),
('2022-03-02 13:37:19', 28.216509166666665, 84.02626816666667 , 70.1, 26.0, 24.7, 50.1 ),
('2022-03-02 13:37:24', 28.216525999999998, 84.02652533333334 , 76.1, 27.2, 24.8, 50.0 ),
('2022-03-02 13:37:29', 28.216548166666666, 84.02677549999999 , 83.2, 27.4, 24.9, 49.7 ),
('2022-03-02 13:37:34', 28.216559833333335, 84.02702783333334 , 111.6, 29.3, 25.0, 49.7 ),
('2022-03-02 13:37:39', 28.216567833333336, 84.0272945 , 139.1, 29.7, 25.0, 49.5 ),
('2022-03-02 13:37:44', 28.21658316666667, 84.02755666666665 , 150.0, 29.9, 25.0, 49.6 ),
('2022-03-02 13:37:49', 28.216598833333332, 84.027826 , 146.9, 29.6, 24.9, 49.7 ),
('2022-03-02 13:37:54', 28.216622833333336, 84.0280925 , 151.8, 29.8, 24.9, 49.2 ),
('2022-03-02 13:38:00', 28.216691833333336, 84.02838583333332 , 169.6, 33.4, 24.6, 48.5 ),
('2022-03-02 13:38:06', 28.21677233333333, 84.02863633333332 , 207.1, 40.2, 24.4, 49.1 ),
('2022-03-02 13:38:11', 28.216808833333335, 84.02884616666667 , 196.0, 40.4, 24.2, 48.8 ),
('2022-03-02 13:38:17', 28.216905833333332, 84.02909849999999 , 197.8, 42.3, 24.0, 49.3 ),
('2022-03-02 13:38:22', 28.21702383333333, 84.02920466666667 , 204.0, 43.4, 23.9, 49.9 ),
('2022-03-02 13:38:28', 28.217168333333333, 84.02921900000001 , 192.9, 41.9, 24.0, 50.2 ),
('2022-03-02 13:38:33', 28.217176333333335, 84.02930183333335 , 100.1, 30.8, 23.8, 49.9 ),
('2022-03-02 13:38:39', 28.217042, 84.02927516666665 , 68.9, 27.4, 23.9, 50.0 ),
('2022-03-02 13:38:44', 28.216935499999998, 84.02913066666666 , 60.6, 25.1, 23.9, 51.4 ),
('2022-03-02 13:38:49', 28.216853500000003, 84.02896000000001 , 45.1, 22.0, 24.0, 51.3 ),
('2022-03-02 13:38:55', 28.21678716666667, 84.02874983333335 , 66.7, 37.2, 23.9, 51.3 ),
('2022-03-02 13:39:01', 28.216745999999997, 84.02851600000001 , 148.0, 102.3, 24.1, 51.2 ),
('2022-03-02 13:39:06', 28.216670833333335, 84.02830916666666 , 149.7, 102.0, 24.1, 51.9 ),
('2022-03-02 13:39:12', 28.21661166666667, 84.02804383333333 , 144.7, 101.6, 24.0, 51.3 ),
('2022-03-02 13:39:18', 28.21659216666667, 84.02775150000001 , 148.5, 103.0, 23.8, 50.6 ),
('2022-03-02 13:39:23', 28.21657733333333, 84.02748916666665 , 154.8, 105.9, 23.8, 50.5 ),
('2022-03-02 13:39:29', 28.216555499999995, 84.02717349999999 , 68.6, 40.2, 23.7, 51.6 ),
('2022-03-02 13:39:35', 28.216545333333336, 84.02686450000002 , 50.4, 27.6, 23.5, 52.1 ),
('2022-03-02 13:39:41', 28.216514999999998, 84.02657400000001 , 60.3, 28.8, 23.5, 52.7 ),
('2022-03-02 13:39:46', 28.216510000000003, 84.02633616666665 , 71.9, 30.1, 23.5, 53.5 ),
('2022-03-02 13:39:52', 28.216487666666662, 84.02604266666667 , 83.8, 28.4, 23.5, 53.5 ),
('2022-03-02 13:39:57', 28.216473166666667, 84.02579633333335 , 83.4, 27.2, 23.7, 54.2 ),
('2022-03-02 13:40:03', 28.21645416666667, 84.02549249999998 , 212.8, 47.5, 23.6, 53.1 ),
('2022-03-02 13:40:10', 28.216434333333336, 84.02515016666666 , 242.3, 50.7, 23.6, 53.1 ),
('2022-03-02 13:40:16', 28.2164155, 84.02483933333333 , 237.6, 52.8, 23.7, 54.6 ),
('2022-03-02 13:40:21', 28.216403333333332, 84.02457899999999 , 224.5, 51.8, 23.8, 54.7 ),
('2022-03-02 13:40:26', 28.2164255, 84.02432849999998 , 227.3, 51.8, 23.9, 54.9 ),
('2022-03-02 13:40:31', 28.21640016666667, 84.02407300000002 , 205.3, 43.4, 23.9, 53.6 ),
('2022-03-02 13:40:36', 28.216372, 84.02379649999999 , 240.5, 45.9, 23.8, 52.8 ),
('2022-03-02 13:40:41', 28.216322666666663, 84.02351849999998 , 256.1, 46.1, 23.7, 53.0 ),
('2022-03-02 13:40:46', 28.216282999999997, 84.02324183333333 , 259.0, 45.5, 23.5, 52.4 ),
('2022-03-02 13:40:52', 28.216261666666664, 84.02293233333333 , 258.7, 45.6, 23.4, 52.4 ),
('2022-03-02 13:40:58', 28.2162235, 84.02267699999999 , 221.2, 41.3, 23.5, 52.6 ),
('2022-03-02 13:41:05', 28.216177333333334, 84.02232899999998 , 117.2, 30.9, 23.5, 52.6 ),
('2022-03-02 13:41:12', 28.216139666666663, 84.0219975 , 83.4, 27.6, 23.2, 52.1 ),
('2022-03-02 13:41:18', 28.216122499999997, 84.0218255 , 75.3, 26.7, 23.4, 52.3 ),
('2022-03-02 13:41:23', 28.216059166666664, 84.0216145 , 158.3, 34.7, 23.5, 52.1 ),
('2022-03-02 13:41:28', 28.216002166666666, 84.02136783333331 , 192.4, 37.9, 23.4, 51.6 ),
('2022-03-02 13:41:34', 28.215940999999997, 84.02113216666666 , 232.0, 38.6, 23.4, 51.7 ),
('2022-03-02 13:41:39', 28.215888666666668, 84.02087966666667 , 236.7, 39.3, 23.3, 52.0 ),
('2022-03-02 13:41:44', 28.215846000000003, 84.020597 , 230.6, 37.7, 23.3, 52.1 ),
('2022-03-02 13:41:51', 28.21575833333333, 84.0202205 , 212.5, 36.3, 23.2, 51.8 ),
('2022-03-02 13:41:56', 28.215685999999998, 84.01998783333332 , 132.4, 27.8, 23.2, 51.6 ),
('2022-03-02 13:42:02', 28.215658500000004, 84.01978783333334 , 110.1, 26.7, 23.2, 51.5 ),
('2022-03-02 13:42:08', 28.2157715, 84.01959283333332 , 71.4, 24.4, 23.2, 52.4 ),
('2022-03-02 13:42:13', 28.215885000000004, 84.01940066666666 , 57.8, 23.3, 23.2, 52.1 ),
('2022-03-02 13:42:21', 28.21606416666667, 84.01913466666669 , 76.7, 24.0, 23.2, 52.1 ),
('2022-03-02 13:42:27', 28.216063333333334, 84.01891733333332 , 107.5, 25.9, 23.3, 54.6 ),
('2022-03-02 13:42:32', 28.216037833333335, 84.01872783333334 , 120.5, 26.9, 23.4, 54.9 ),
('2022-03-02 13:42:37', 28.21601766666667, 84.01858533333333 , 149.8, 30.0, 23.5, 53.8 ),
('2022-03-02 13:42:42', 28.215970000000002, 84.01842716666667 , 183.1, 32.3, 23.7, 52.7 ),
('2022-03-02 13:42:47', 28.215910666666666, 84.0182365 , 186.9, 33.7, 23.7, 52.4 ),
('2022-03-02 13:42:52', 28.21585583333333, 84.01803966666667 , 221.0, 35.3, 24.0, 52.2 ),
('2022-03-02 13:42:58', 28.215775833333335, 84.01778116666668 , 257.8, 40.4, 24.2, 51.8 ),
('2022-03-02 13:43:03', 28.215679500000004, 84.01757500000001 , 242.7, 38.5, 24.2, 51.4 ),
('2022-03-02 13:43:10', 28.21555933333333, 84.0172615 , 192.8, 34.9, 24.2, 51.4 ),
('2022-03-02 13:43:16', 28.21548083333333, 84.01698583333334 , 168.3, 33.1, 24.3, 51.1 ),
('2022-03-02 13:43:23', 28.2153925, 84.01668633333333 , 114.1, 29.9, 24.2, 51.2 ),
('2022-03-02 13:43:28', 28.215327833333337, 84.0164625 , 47.9, 22.8, 24.0, 50.7 ),
('2022-03-02 13:43:34', 28.215252333333336, 84.01618599999999 , 56.1, 22.7, 23.9, 51.0 ),
('2022-03-02 13:43:39', 28.215201166666663, 84.01594933333332 , 61.1, 23.9, 23.8, 51.1 ),
('2022-03-02 13:43:44', 28.215163, 84.01572166666668 , 65.2, 23.9, 23.6, 51.1 ),
('2022-03-02 13:43:50', 28.215115, 84.01544016666666 , 69.2, 24.1, 23.5, 51.3 ),
('2022-03-02 13:43:57', 28.215047333333338, 84.01511233333333 , 69.3, 24.9, 23.5, 51.9 ),
('2022-03-02 13:44:02', 28.214979166666662, 84.01488283333335 , 57.9, 23.5, 23.7, 52.1 ),
('2022-03-02 13:44:07', 28.214894333333337, 84.01465833333332 , 57.0, 23.5, 23.6, 51.8 ),
('2022-03-02 13:44:12', 28.214814999999998, 84.01443149999999 , 72.7, 24.7, 23.8, 51.7 ),
('2022-03-02 13:44:17', 28.214739166666664, 84.01420549999999 , 81.3, 25.7, 23.8, 51.8 ),
('2022-03-02 13:44:22', 28.214660499999997, 84.01397783333331 , 82.2, 26.3, 23.9, 51.9 ),
('2022-03-02 13:44:27', 28.21459333333333, 84.01381549999999 , 97.3, 26.8, 23.9, 52.1 ),
('2022-03-02 13:44:33', 28.214580500000004, 84.01380416666667 , 109.0, 28.0, 24.0, 52.3 ),
('2022-03-02 13:44:40', 28.214571166666662, 84.01380033333335 , 104.3, 34.5, 24.1, 51.9 ),
('2022-03-02 13:44:45', 28.214573000000005, 84.0138085 , 100.0, 34.8, 24.2, 51.6 ),
('2022-03-02 13:44:51', 28.214590166666667, 84.01384933333333 , 100.9, 33.2, 24.2, 51.6 ),
('2022-03-02 13:44:57', 28.214603333333336, 84.01385800000001 , 85.5, 31.9, 24.2, 51.1 ),
('2022-03-02 13:45:02', 28.214598833333337, 84.01386733333332 , 79.4, 30.8, 24.2, 51.4 ),
('2022-03-02 13:45:08', 28.2146005, 84.01388716666666 , 64.7, 20.5, 24.6, 51.2 ),
('2022-03-02 13:45:14', 28.21459766666667, 84.01388916666669 , 51.1, 19.9, 24.7, 51.2 ),
('2022-03-02 13:45:19', 28.214570499999997, 84.01387733333334 , 43.8, 18.1, 25.0, 51.0 ),
('2022-03-02 13:45:24', 28.214560833333334, 84.01384416666666 , 44.1, 18.6, 25.4, 50.2 ),
('2022-03-02 13:45:29', 28.214553166666665, 84.01379633333333 , 48.8, 18.4, 25.5, 49.8 ),
('2022-03-02 13:45:34', 28.214540333333336, 84.01376016666667 , 48.8, 18.3, 25.7, 49.3 ),
('2022-03-02 13:45:40', 28.214533666666664, 84.01376800000001 , 48.8, 18.8, 25.8, 49.0 ),
('2022-03-02 13:45:46', 28.214530833333335, 84.01377183333334 , 53.7, 18.4, 26.4, 49.2 ),
('2022-03-02 13:45:52', 28.214529000000002, 84.01377416666668 , 56.3, 17.9, 27.0, 48.4 ),
('2022-03-02 13:45:57', 28.21452283333333, 84.01377099999999 , 58.6, 18.5, 27.3, 47.6 ),
('2022-03-02 13:46:04', 28.214514833333336, 84.01374416666667 , 71.4, 19.1, 27.3, 47.6 ),
('2022-03-02 13:46:11', 28.214519333333335, 84.01372799999999 , 70.7, 19.4, 27.3, 47.6 ),
('2022-03-02 13:46:17', 28.214519333333335, 84.01374183333334 , 63.5, 19.7, 27.2, 45.7 ),
